image_id,label
53129,4
53130,4
53131,4
53132,4
53133,4
53134,4
53135,4
53136,4
53137,4
53138,4
53139,4
53140,4
53141,4
53142,4
53143,4
53144,4
53145,4
53146,4
53147,4
53148,4
53149,4
53150,4
53151,4
53152,4
53153,4
53154,4
53155,4
53156,4
53157,4
53158,4
53159,4
53160,4
53161,4
53162,4
53163,4
53164,4
53165,4
53166,4
53167,4
53168,4
53169,4
53170,4
53171,4
53172,4
53173,4
53174,4
53175,4
53176,4
53177,4
53178,4
53179,4
53180,4
53181,4
53182,4
53183,4
53184,4
53185,4
53186,4
53187,4
53188,4
53189,4
53190,4
53191,4
53192,4
53193,4
53194,4
53195,4
53196,4
53197,4
53198,4
53199,4
53200,4
53201,4
53202,4
53203,4
53204,4
53205,4
53206,4
53207,4
53208,4
53209,4
53210,4
53211,4
53212,4
53213,4
53214,4
53215,4
53216,4
53217,4
53218,4
53219,4
53220,4
53221,4
53222,4
53223,4
53224,4
53225,4
53226,4
53227,4
53228,4
53229,4
53230,4
53231,4
53232,4
53233,4
53234,4
53235,4
53236,4
53237,4
53238,4
53239,4
53240,4
53241,4
53242,4
53243,4
53244,4
53245,4
53246,4
53247,4
53248,4
53249,4
53250,4
53251,4
53252,4
53253,4
53254,4
53255,4
53256,4
53257,4
53258,4
53259,4
53260,4
53261,4
53262,4
53263,4
53264,4
53265,4
53266,4
53267,4
53268,4
53269,4
53270,4
53271,4
53272,4
53273,4
53274,4
53275,4
53276,4
53277,4
53278,4
53279,4
53280,4
53281,4
53282,4
53283,4
53284,4
53285,4
53286,4
53287,4
53288,4
53289,4
53290,4
53291,4
53292,4
53293,4
53294,4
53295,4
53296,4
53297,4
53298,4
53299,4
53300,4
53301,4
53302,4
53303,4
53304,4
53305,4
53306,4
53307,4
53308,4
53309,4
53310,4
53311,4
53312,4
53313,4
53314,4
53315,4
53316,4
53317,4
53318,4
53319,4
53320,4
53321,4
53322,4
53323,4
53324,4
53325,4
53326,4
53327,4
53328,4
53329,4
53330,4
53331,4
53332,4
53333,4
53334,4
53335,4
53336,4
53337,4
53338,4
53339,4
53340,4
53341,4
53342,4
53343,4
53344,4
53345,4
53346,4
53347,4
53348,4
53349,4
53350,4
53351,4
53352,4
53353,4
53354,4
53355,4
53356,4
53357,4
53358,4
53359,4
53360,4
53361,4
53362,4
53363,4
53364,4
53365,4
53366,4
53367,4
53368,4
53369,4
53370,4
53371,4
53372,4
53373,4
53374,4
53375,4
53376,4
53377,4
53378,4
53379,4
53380,4
53381,4
53382,4
53383,4
53384,4
53385,4
53386,4
53387,4
53388,4
53389,4
53390,4
53391,4
53392,4
53393,4
53394,4
53395,4
53396,4
53397,4
53398,4
53399,4
53400,4
53401,4
53402,4
53403,4
53404,4
53405,4
53406,4
53407,4
53408,4
53409,4
53410,4
53411,4
53412,4
53413,4
53414,4
53415,4
53416,4
53417,4
53418,4
53419,4
53420,4
53421,4
53422,4
53423,4
53424,4
53425,4
53426,4
53427,4
53428,4
53429,4
53430,4
53431,4
53432,4
53433,4
53434,4
53435,4
53436,4
53437,4
53438,4
53439,4
53440,4
53441,4
53442,4
53443,4
53444,4
53445,4
53446,4
53447,4
53448,4
53449,4
53450,4
53451,4
53452,4
53453,4
53454,4
53455,4
53456,4
53457,4
53458,4
53459,4
53460,4
53461,4
53462,4
53463,4
53464,4
53465,4
53466,4
53467,4
53468,4
53469,4
53470,4
53471,4
53472,4
53473,4
53474,4
53475,4
53476,4
53477,4
53478,4
53479,4
53480,4
53481,4
53482,4
53483,4
53484,4
53485,4
53486,4
53487,4
53488,4
53489,4
53490,4
53491,4
53492,4
53493,4
53494,4
53495,4
53496,4
53497,4
53498,4
53499,4
53500,4
53501,4
53502,4
53503,4
53504,4
53505,4
53506,4
53507,4
53508,4
53509,4
53510,4
53511,4
53512,4
53513,4
53514,4
53515,4
53516,4
53517,4
53518,4
53519,4
53520,4
53521,4
53522,4
53523,4
53524,4
53525,4
53526,4
53527,4
53528,4
53529,4
53530,4
53531,4
53532,4
53533,4
53534,4
53535,4
53536,4
53537,4
53538,4
53539,4
53540,4
53541,4
53542,4
53543,4
53544,4
53545,4
53546,4
53547,4
53548,4
53549,4
53550,4
53551,4
53552,4
53553,4
53554,4
53555,4
53556,4
53557,4
53558,4
53559,4
53560,4
53561,4
53562,4
53563,4
53564,4
53565,4
53566,4
53567,4
53568,4
53569,4
53570,4
53571,4
53572,4
53573,4
53574,4
53575,4
53576,4
53577,4
53578,4
53579,4
53580,4
53581,4
53582,4
53583,4
53584,4
53585,4
53586,4
53587,4
53588,4
53589,4
53590,4
53591,4
53592,4
53593,4
53594,4
53595,4
53596,4
53597,4
53598,4
53599,4
53600,4
53601,4
53602,4
53603,4
53604,4
53605,4
53606,4
53607,4
53608,4
53609,4
53610,4
53611,4
53612,4
53613,4
53614,4
53615,4
53616,4
53617,4
53618,4
53619,4
53620,4
53621,4
53622,4
53623,4
53624,4
53625,4
53626,4
53627,4
53628,4
53629,4
53630,4
53631,4
53632,4
53633,4
53634,4
53635,4
53636,4
53637,4
53638,4
53639,4
53640,4
53641,4
53642,4
53643,4
53644,4
53645,4
53646,4
53647,4
53648,4
53649,4
53650,4
53651,4
53652,4
53653,4
53654,4
53655,4
53656,4
53657,4
53658,4
53659,4
53660,4
53661,4
53662,4
53663,4
53664,4
53665,4
53666,4
53667,4
53668,4
53669,4
53670,4
53671,4
53672,4
53673,4
53674,4
53675,4
53676,4
53677,4
53678,4
53679,4
53680,4
53681,4
53682,4
53683,4
53684,4
53685,4
53686,4
53687,4
53688,4
53689,4
53690,4
53691,4
53692,4
53693,4
53694,4
53695,4
53696,4
53697,4
53698,4
53699,4
53700,4
53701,4
53702,4
53703,4
53704,4
53705,4
53706,4
53707,4
53708,4
53709,4
53710,4
53711,4
53712,4
53713,4
53714,4
53715,4
53716,4
53717,4
53718,4
53719,4
53720,4
53721,4
53722,4
53723,4
53724,4
53725,4
53726,4
53727,4
53728,4
53729,4
53730,4
53731,4
53732,4
53733,4
53734,4
53735,4
53736,4
53737,4
53738,4
53739,4
53740,4
53741,4
53742,4
53743,4
53744,4
53745,4
53746,4
53747,4
53748,4
53749,4
53750,4
53751,4
53752,4
53753,4
53754,4
53755,4
53756,4
53757,4
53758,4
53759,4
53760,4
53761,4
53762,4
53763,4
53764,4
53765,4
53766,4
53767,4
53768,4
53769,4
53770,4
53771,4
53772,4
53773,4
53774,4
53775,4
53776,4
53777,4
53778,4
53779,4
53780,4
53781,4
53782,4
53783,4
53784,4
53785,4
53786,4
53787,4
53788,4
53789,4
53790,4
53791,4
53792,4
53793,4
53794,4
53795,4
53796,4
53797,4
53798,4
53799,4
53800,4
53801,4
53802,4
53803,4
53804,4
53805,4
53806,4
53807,4
53808,4
53809,4
53810,4
53811,4
53812,4
53813,4
53814,4
53815,4
53816,4
53817,4
53818,4
53819,4
53820,4
53821,4
53822,4
53823,4
53824,4
53825,4
53826,4
53827,4
53828,4
53829,4
53830,4
53831,4
53832,4
53833,4
53834,4
53835,4
53836,4
53837,4
53838,4
53839,4
53840,4
53841,4
53842,4
53843,4
53844,4
53845,4
53846,4
53847,4
53848,4
53849,4
53850,4
53851,4
53852,4
53853,4
53854,4
53855,4
53856,4
53857,4
53858,4
53859,4
53860,4
53861,4
53862,4
53863,4
53864,4
53865,5
53866,5
53867,5
53868,5
53869,5
53870,5
53871,5
53872,5
53873,5
53874,5
53875,5
53876,5
53877,5
53878,5
53879,5
53880,5
53881,5
53882,5
53883,5
53884,5
53885,5
53886,5
53887,5
53888,5
53889,5
53890,5
53891,5
53892,5
53893,5
53894,5
53895,5
53896,5
53897,5
53898,5
53899,5
53900,5
53901,5
53902,5
53903,5
53904,5
53905,5
53906,5
53907,5
53908,5
53909,5
53910,5
53911,5
53912,5
53913,5
53914,5
53915,5
53916,5
53917,5
53918,5
53919,5
53920,5
53921,5
53922,5
53923,5
53924,5
53925,5
53926,5
53927,5
53928,5
53929,5
53930,5
53931,5
53932,5
53933,5
53934,5
53935,5
53936,5
53937,5
53938,5
53939,5
53940,5
53941,5
53942,5
53943,5
53944,5
53945,5
53946,5
53947,5
53948,5
53949,5
53950,5
53951,5
53952,5
53953,5
53954,5
53955,5
53956,5
53957,5
53958,5
53959,5
53960,5
53961,5
53962,5
53963,5
53964,5
53965,5
53966,5
53967,5
53968,5
53969,5
53970,5
53971,5
53972,5
53973,5
53974,5
53975,5
53976,5
53977,5
53978,5
53979,5
53980,5
53981,5
53982,5
53983,5
53984,5
53985,5
53986,5
53987,5
53988,5
53989,5
53990,5
53991,5
53992,5
53993,5
53994,5
53995,5
53996,5
53997,5
53998,5
53999,5
54000,5
54001,5
54002,5
54003,5
54004,5
54005,5
54006,5
54007,5
54008,5
54009,5
54010,5
54011,5
54012,5
54013,5
54014,5
54015,5
54016,5
54017,5
54018,5
54019,5
54020,5
54021,5
54022,5
54023,5
54024,5
54025,5
54026,5
54027,5
54028,5
54029,5
54030,5
54031,5
54032,5
54033,5
54034,5
54035,5
54036,5
54037,5
54038,5
54039,5
54040,5
54041,5
54042,5
54043,5
54044,5
54045,5
54046,5
54047,5
54048,5
54049,5
54050,5
54051,5
54052,5
54053,5
54054,5
54055,5
54056,5
54057,5
54058,5
54059,5
54060,5
54061,5
54062,5
54063,5
54064,5
54065,5
54066,5
54067,5
54068,5
54069,5
54070,5
54071,5
54072,5
54073,5
54074,5
54075,5
54076,5
54077,5
54078,5
54079,5
54080,5
54081,5
54082,5
54083,5
54084,5
54085,5
54086,5
54087,5
54088,5
54089,5
54090,5
54091,5
54092,5
54093,5
54094,5
54095,5
54096,5
54097,5
54098,5
54099,5
54100,5
54101,5
54102,5
54103,5
54104,5
54105,5
54106,5
54107,5
54108,5
54109,5
54110,5
54111,5
54112,5
54113,5
54114,5
54115,5
54116,5
54117,5
54118,5
54119,5
54120,5
54121,5
54122,5
54123,5
54124,5
54125,5
54126,5
54127,5
54128,5
54129,5
54130,5
54131,5
54132,5
54133,5
54134,5
54135,5
54136,5
54137,5
54138,5
54139,5
54140,5
54141,5
54142,5
54143,5
54144,5
54145,5
54146,5
54147,5
54148,5
54149,5
54150,5
54151,5
54152,5
54153,5
54154,5
54155,5
54156,5
54157,5
54158,5
54159,5
54160,5
54161,5
54162,5
54163,5
54164,5
54165,5
54166,5
54167,5
54168,5
54169,5
54170,5
54171,5
54172,5
54173,5
54174,5
54175,5
54176,5
54177,5
54178,5
54179,5
54180,5
54181,5
54182,5
54183,5
54184,5
54185,5
54186,5
54187,5
54188,5
54189,5
54190,5
54191,5
54192,5
54193,5
54194,5
54195,5
54196,5
54197,5
54198,5
54199,5
54200,5
54201,5
54202,5
54203,5
54204,5
54205,5
54206,5
54207,5
54208,5
54209,5
54210,5
54211,5
54212,5
54213,5
54214,5
54215,5
54216,5
54217,5
54218,5
54219,5
54220,5
54221,5
54222,5
54223,5
54224,5
54225,5
54226,5
54227,5
54228,5
54229,5
54230,5
54231,5
54232,5
54233,5
54234,5
54235,5
54236,5
54237,5
54238,5
54239,5
54240,5
54241,5
54242,5
54243,5
54244,5
54245,5
54246,5
54247,5
54248,5
54249,5
54250,5
54251,5
54252,5
54253,5
54254,5
54255,5
54256,5
54257,5
54258,5
54259,5
54260,5
54261,5
54262,5
54263,5
54264,5
54265,5
54266,5
54267,5
54268,5
54269,5
54270,5
54271,5
54272,5
54273,5
54274,5
54275,5
54276,5
54277,5
54278,5
54279,5
54280,5
54281,5
54282,5
54283,5
54284,5
54285,5
54286,5
54287,5
54288,5
54289,5
54290,5
54291,5
54292,5
54293,5
54294,5
54295,5
54296,5
54297,5
54298,5
54299,5
54300,5
54301,5
54302,5
54303,5
54304,5
54305,5
54306,5
54307,5
54308,5
54309,5
54310,5
54311,5
54312,5
54313,5
54314,5
54315,5
54316,5
54317,5
54318,5
54319,5
54320,5
54321,5
54322,5
54323,5
54324,5
54325,5
54326,5
54327,5
54328,5
54329,5
54330,5
54331,5
54332,5
54333,5
54334,5
54335,5
54336,5
54337,5
54338,5
54339,5
54340,5
54341,5
54342,5
54343,5
54344,5
54345,5
54346,5
54347,5
54348,5
54349,5
54350,5
54351,5
54352,5
54353,5
54354,5
54355,5
54356,5
54357,5
54358,5
54359,5
54360,5
54361,5
54362,5
54363,5
54364,5
54365,5
54366,5
54367,5
54368,5
54369,5
54370,5
54371,5
54372,5
54373,5
54374,5
54375,5
54376,5
54377,5
54378,5
54379,5
54380,5
54381,5
54382,5
54383,5
54384,5
54385,5
54386,5
54387,5
54388,5
54389,5
54390,5
54391,5
54392,5
54393,5
54394,5
54395,5
54396,5
54397,5
54398,5
54399,5
54400,5
54401,5
54402,5
54403,5
54404,5
54405,5
54406,5
54407,5
54408,5
54409,5
54410,5
54411,5
54412,5
54413,5
54414,5
54415,5
54416,5
54417,5
54418,5
54419,5
54420,5
54421,5
54422,5
54423,5
54424,5
54425,5
54426,5
54427,5
54428,5
54429,5
54430,5
54431,5
54432,5
54433,5
54434,5
54435,5
54436,5
54437,5
54438,5
54439,5
54440,5
54441,5
54442,5
54443,5
54444,5
54445,5
54446,5
54447,5
54448,5
54449,5
54450,5
54451,5
54452,5
54453,5
54454,5
54455,5
54456,5
54457,5
54458,5
54459,5
54460,5
54461,5
54462,5
54463,5
54464,5
54465,5
54466,5
54467,5
54468,5
54469,5
54470,5
54471,5
54472,5
54473,5
54474,5
54475,5
54476,5
54477,5
54478,5
54479,5
54480,5
54481,5
54482,5
54483,5
54484,5
54485,5
54486,5
54487,5
54488,5
54489,5
54490,5
54491,5
54492,5
54493,5
54494,5
54495,5
54496,5
54497,5
54498,5
54499,5
54500,5
54501,5
54502,5
54503,5
54504,5
54505,5
54506,5
54507,5
54508,5
54509,5
54510,5
54511,5
54512,5
54513,5
54514,5
54515,5
54516,5
54517,5
54518,5
54519,5
54520,5
54521,5
54522,5
54523,5
54524,5
54525,5
54526,5
54527,5
54528,5
54529,5
54530,5
54531,5
54532,5
54533,5
54534,5
54535,5
54536,5
54537,5
54538,5
54539,5
54540,5
54541,5
54542,5
54543,5
54544,5
54545,5
54546,5
54547,5
54548,5
54549,5
54550,5
54551,5
54552,5
54553,5
54554,5
54555,5
54556,5
54557,5
54558,5
54559,5
54560,5
54561,5
54562,5
54563,5
54564,5
54565,5
54566,5
54567,5
54568,5
54569,5
54570,5
54571,5
54572,5
54573,5
54574,5
54575,5
54576,5
54577,5
54578,5
54579,5
54580,5
54581,5
54582,5
54583,5
54584,5
54585,5
54586,5
54587,5
54588,5
54589,5
54590,5
54591,5
54592,5
54593,5
54594,5
54595,5
54596,5
54597,5
54598,5
54599,5
54600,5
54601,5
54602,5
54603,5
54604,5
54605,5
54606,5
54607,5
54608,5
54609,5
54610,5
54611,5
54612,5
54613,5
54614,5
54615,5
54616,5
54617,5
54618,5
54619,5
54620,5
54621,5
54622,5
54623,5
54624,5
54625,5
54626,5
54627,5
54628,5
54629,5
54630,5
54631,5
54632,5
54633,5
54634,5
54635,5
54636,5
54637,5
54638,5
54639,5
54640,5
54641,5
54642,5
54643,5
54644,5
54645,5
54646,5
54647,5
54648,5
54649,5
54650,5
54651,5
54652,5
54653,5
54654,5
54655,5
54656,5
54657,5
54658,5
54659,5
54660,5
54661,5
54662,5
54663,5
54664,5
54665,5
54666,5
54667,5
54668,5
54669,5
54670,5
54671,5
54672,5
54673,5
54674,5
54675,5
54676,5
54677,5
54678,5
54679,5
54680,5
54681,5
54682,5
54683,5
54684,5
54685,5
54686,5
54687,5
54688,5
54689,5
54690,5
54691,5
54692,5
54693,5
54694,5
54695,5
54696,5
54697,5
54698,5
54699,5
54700,5
54701,5
54702,5
54703,5
54704,5
54705,5
54706,5
54707,5
54708,5
54709,5
54710,5
54711,5
54712,5
54713,5
54714,5
54715,5
54716,5
54717,5
54718,5
54719,5
54720,5
54721,5
54722,5
54723,5
54724,5
54725,5
54726,5
54727,5
54728,5
54729,5
54730,5
54731,5
54732,5
54733,5
54734,5
54735,5
54736,5
54737,5
54738,5
54739,5
54740,5
54741,5
54742,5
54743,5
54744,5
54745,5
54746,5
54747,5
54748,5
54749,5
54750,5
54751,5
54752,5
54753,5
54754,5
54755,5
54756,5
54757,5
54758,5
54759,5
54760,5
54761,5
54762,5
54763,5
54764,5
54765,5
54766,5
54767,5
54768,5
54769,5
54770,5
54771,5
54772,5
54773,5
54774,5
54775,5
54776,5
54777,5
54778,5
54779,5
54780,5
54781,5
54782,5
54783,5
54784,5
54785,5
54786,5
54787,5
54788,5
54789,5
54790,5
54791,5
54792,5
54793,5
54794,5
54795,5
54796,5
54797,5
54798,5
54799,5
54800,5
54801,5
54802,5
54803,5
54804,5
54805,5
54806,5
54807,5
54808,5
54809,5
54810,5
54811,5
54812,5
54813,5
54814,5
54815,5
54816,5
54817,5
54818,5
54819,5
54820,5
54821,5
54822,5
54823,5
54824,5
54825,5
54826,5
54827,5
54828,5
54829,5
54830,5
54831,5
54832,5
54833,5
54834,5
54835,5
54836,5
54837,5
54838,5
54839,5
54840,5
54841,5
54842,5
54843,5
54844,5
54845,5
54846,5
54847,5
54848,5
54849,5
54850,5
54851,5
54852,5
54853,5
54854,5
54855,5
54856,5
54857,5
54858,5
54859,5
54860,5
54861,5
54862,5
54863,5
54864,5
54865,5
54866,5
54867,5
54868,5
54869,5
54870,5
54871,5
54872,5
54873,5
54874,5
54875,5
54876,5
54877,5
54878,5
54879,5
54880,5
54881,5
54882,5
54883,5
54884,5
54885,5
54886,5
54887,5
54888,5
54889,5
54890,5
54891,5
54892,5
54893,5
54894,5
54895,5
54896,5
54897,5
54898,5
54899,5
54900,5
54901,5
54902,5
54903,5
54904,5
54905,5
54906,5
54907,5
54908,5
54909,5
54910,5
54911,5
54912,5
54913,5
54914,5
54915,5
54916,5
54917,5
54918,5
54919,5
54920,5
54921,5
54922,5
54923,5
54924,5
54925,5
54926,5
54927,5
54928,5
54929,5
54930,5
54931,5
54932,5
54933,5
54934,5
54935,5
54936,5
54937,5
54938,5
54939,5
54940,5
54941,5
54942,5
54943,5
54944,5
54945,5
54946,5
54947,5
54948,5
54949,5
54950,5
54951,5
54952,5
54953,5
54954,5
54955,5
54956,5
54957,5
54958,5
54959,5
54960,5
54961,5
54962,5
54963,5
54964,5
54965,5
54966,5
54967,5
54968,5
54969,5
54970,5
54971,5
54972,5
54973,5
54974,5
54975,5
54976,5
54977,5
54978,5
54979,5
54980,5
54981,5
54982,5
54983,5
54984,5
54985,5
54986,5
54987,5
54988,5
54989,5
54990,5
54991,5
54992,5
54993,5
54994,5
54995,5
54996,5
54997,5
54998,5
54999,5
55000,5
55001,5
55002,5
55003,5
55004,5
55005,5
55006,5
55007,5
55008,5
55009,5
55010,5
55011,5
55012,5
55013,5
55014,5
55015,5
55016,5
55017,5
55018,5
55019,5
55020,5
55021,5
55022,5
55023,5
55024,5
55025,5
55026,5
55027,5
55028,5
55029,5
55030,5
55031,5
55032,5
55033,5
55034,5
55035,5
55036,5
55037,5
55038,5
55039,5
55040,5
55041,5
55042,5
55043,5
55044,5
55045,5
55046,5
55047,5
55048,5
55049,5
55050,5
55051,5
55052,5
55053,5
55054,5
55055,5
55056,5
55057,5
55058,5
55059,5
55060,5
55061,5
55062,5
55063,5
55064,5
55065,5
55066,5
55067,5
55068,5
55069,5
55070,5
55071,5
55072,5
55073,5
55074,5
55075,5
55076,5
55077,5
55078,5
55079,5
55080,5
55081,5
55082,5
55083,5
55084,5
55085,5
55086,5
55087,5
55088,5
55089,5
55090,5
55091,5
55092,5
55093,5
55094,5
55095,5
55096,5
55097,5
55098,5
55099,5
55100,5
55101,5
55102,5
55103,5
55104,5
55105,5
55106,5
55107,5
55108,5
55109,5
55110,5
55111,5
55112,5
55113,5
55114,5
55115,5
55116,5
55117,5
55118,5
55119,5
55120,5
55121,5
55122,5
55123,5
55124,5
55125,5
55126,5
55127,5
55128,5
55129,5
55130,5
55131,5
55132,5
55133,5
55134,5
55135,5
55136,5
55137,5
55138,5
55139,5
55140,5
55141,5
55142,5
55143,5
55144,5
55145,5
55146,5
55147,5
55148,5
55149,5
55150,5
55151,5
55152,5
55153,5
55154,5
55155,5
55156,5
55157,5
55158,5
55159,5
55160,5
55161,5
55162,5
55163,5
55164,5
55165,5
55166,5
55167,5
55168,5
55169,5
55170,5
55171,5
55172,5
55173,5
55174,5
55175,5
55176,5
55177,5
55178,5
55179,5
55180,5
55181,5
55182,5
55183,5
55184,5
55185,5
55186,5
55187,5
55188,5
55189,5
55190,5
55191,5
55192,5
55193,5
55194,5
55195,5
55196,5
55197,5
55198,5
55199,5
55200,5
55201,5
55202,5
55203,5
55204,5
55205,5
55206,5
55207,5
55208,5
55209,5
55210,5
55211,5
55212,5
55213,5
55214,5
55215,5
55216,5
55217,5
55218,5
55219,5
55220,5
55221,5
55222,5
55223,5
55224,5
55225,5
55226,5
55227,5
55228,5
55229,5
55230,5
55231,5
55232,5
55233,5
55234,5
55235,5
55236,5
55237,5
55238,5
55239,5
55240,5
55241,5
55242,5
55243,5
55244,5
55245,5
55246,5
55247,5
55248,5
55249,5
55250,5
55251,5
55252,5
55253,5
55254,5
55255,5
55256,5
55257,5
55258,5
55259,5
55260,5
55261,5
55262,5
55263,5
55264,5
55265,5
55266,5
55267,5
55268,5
55269,5
55270,5
55271,5
55272,5
55273,5
55274,5
55275,5
55276,5
55277,5
55278,5
55279,5
55280,5
55281,5
55282,5
55283,5
55284,5
55285,5
55286,5
55287,5
55288,5
55289,5
55290,5
55291,5
55292,5
55293,5
55294,5
55295,5
55296,5
55297,5
55298,5
55299,5
55300,5
55301,5
55302,5
55303,5
55304,5
55305,5
55306,5
55307,5
55308,5
55309,5
55310,5
55311,5
55312,5
55313,5
55314,5
55315,5
55316,5
55317,5
55318,5
55319,5
55320,5
55321,5
55322,5
55323,5
55324,5
55325,5
55326,5
55327,5
55328,5
55329,5
55330,5
